"item_id","cate_id","timestamp"
"431890","1_14","1485997862"
"431894","1_14","1486004465"
"483904","1_3","1486623507"
"483905","1_6","1486638007"
"431899","1_14","1486015265"
"529178","1_12","1487034637"
"551542","1_15","1487295389"
"551543","3_6","1487295389"
"551541","1_12","1487295378"
"551547","1_6","1487295400"
"551545","1_12","1487295396"
"358692","1_1","1483183264"
"551548","1_1","1487295403"
"477917","1_17","1486524530"
"477914","1_5","1486524513"
"477913","1_2","1486524513"
"477910","1_6","1486524476"
"477911","1_9","1486524497"
"477918","1_5","1486524540"
"520889","1_2","1486962732"
"520888","1_2","1486962728"
"520883","1_11","1486962715"
"520882","1_18","1486962713"
"520881","1_23","1486962709"
"520880","1_23","1486962704"
"520887","1_9","1486962722"
"520886","1_13","1486962721"
"520885","1_27","1486962720"
"520884","1_15","1486962717"
"537907","1_6","1487123060"
"537904","1_14","1487123060"
"537905","1_1","1487123060"
"537902","1_14","1487122998"
"537903","1_13","1487123060"
"537900","1_6","1487122998"
"537901","1_2","1487122955"
"537908","1_6","1487123047"
"431235","3_2","1485912664"
"442655","1_11","1486002149"
"442654","1_4","1486002149"
"536052","1_23","1487089154"
"536051","1_3","1487089117"
"536056","1_6","1487089202"
"536055","1_3","1487089176"
"536054","1_5","1487109600"
"181094","1_17","1474095656"
"181096","3_1","1474095770"
"181093","1_6","1474095649"
"488811","1_1","1486700860"
"488813","1_6","1486700926"
"488812","1_6","1486700911"
"488815","1_1","1486701285"
"488814","1_6","1486700952"
"488817","1_18","1486701552"
"488816","1_1","1486701414"
"488818","1_18","1486701565"
"549232","1_5","1487247915"
"454429","1_15","1486207262"
"528634","1_6","1487030281"
"454426","1_15","1486207562"
"454421","1_15","1486208462"
"454423","1_15","1486209062"
"549234","1_6","1487247926"
"520269","1_5","1486957015"
"520268","1_6","1486957011"
"520267","1_14","1486957005"
"520265","3_8","1486957003"
"520264","1_5","1486957001"
"520263","1_6","1486956997"
"520261","3_23","1486956990"
"520260","1_1","1486956990"
"200499","1_15","1475672462"
"485998","1_15","1486648978"
"553948","1_9","1487314179"
"553949","1_23","1487314181"
"553944","1_11","1487314157"
"485992","1_23","1486648903"
"553947","1_1","1487314182"
"553942","1_6","1487314151"
"390353","1_5","1484479863"
"512219","1_6","1486889267"
"390355","1_5","1484481665"
"512213","1_10","1486889247"
"512212","3_2","1486889245"
"512211","1_5","1486889245"
"512215","1_17","1486889249"
"522293","1_6","1486968372"
"441309","1_9","1485925651"
"441304","1_23","1485925502"
"441305","1_23","1485925529"
"441300","1_23","1485925462"
"535501","1_6","1487080987"
"473118","1_6","1486447923"
"535503","1_1","1487081056"
"535504","1_18","1487081056"
"535507","1_2","1487081022"
"535508","1_6","1487081023"
"473113","1_6","1486447894"
"473110","1_6","1486447881"
"473116","1_17","1486447910"
"359395","1_1","1483421183"
"508786","1_12","1486867944"
"508787","1_6","1486867947"
"508785","1_1","1486867942"
"508782","1_8","1486867934"
"508783","1_3","1486900804"
"508780","3_2","1486867926"
"508781","1_8","1486867932"
"456869","1_1","1486250248"
"508789","1_1","1486867953"
"432155","1_2","1485778562"
"548379","1_11","1487239477"
"432150","1_2","1485780062"
"438176","1_9","1485954661"
"548373","1_23","1487239451"
"548372","1_13","1487239467"
"548371","1_15","1487282400"
"548370","1_1","1487239443"
"548377","1_2","1487239476"
"548376","1_23","1487239464"
"548375","1_6","1487239462"
"548374","1_4","1487239455"
"483124","1_6","1486617896"
"483120","1_3","1486617877"
"483121","1_6","1486617887"
"483123","1_6","1486617891"
"402550","1_11","1484976731"
"219730","1_9","1480555262"
"517197","1_8","1486943193"
"517191","1_9","1486943114"
"517190","1_9","1486943105"
"400857","3_6","1484880543"
"549136","1_9","1487247291"
"556231","1_2","1487331083"
"547714","1_10","1487233555"
"556232","1_6","1487331085"
"556235","1_1","1487331140"
"556234","1_6","1487331114"
"556237","1_6","1487340000"
"556236","1_12","1487331141"
"556239","1_17","1487331152"
"556238","1_6","1487331150"
"547717","1_17","1487233559"
"549137","1_1","1487247304"
"207772","1_1","1475640063"
"207771","1_1","1475639462"
"524175","1_1","1486980462"
"513999","1_23","1486900501"
"513998","1_1","1486900499"
"549020","1_17","1487246089"
"513992","1_18","1486900462"
"513991","1_15","1486900459"
"549023","1_12","1487246113"
"549024","1_6","1487246118"
"549025","1_9","1487246119"
"549026","1_3","1487246130"
"549027","1_1","1487246143"
"482655","1_27","1486610658"
"482651","1_6","1486610620"
"482650","1_2","1486656004"
"482653","1_23","1486610641"
"482658","1_3","1486610674"
"379891","1_1","1484105465"
"361067","1_6","1483430880"
"425910","1_15","1485954065"
"503925","3_6","1486819778"
"503924","1_6","1486819778"
"490205","1_11","1486711253"
"425914","1_15","1485950463"
"503921","1_6","1486819760"
"503920","1_11","1486819746"
"490208","1_6","1486711281"
"378762","1_3","1484032570"
"511736","3_7","1486887006"
"511730","1_11","1486886978"
"511732","1_7","1486886986"
"511739","1_27","1486887034"
"511738","1_6","1486887031"
"405981","3_6","1484984139"
"206425","1_3","1475553002"
"563316","1_4","1487398208"
"494269","1_9","1486767818"
"523774","1_6","1486976354"
"485563","1_11","1486644363"
"485560","1_3","1486644333"
"523777","1_11","1486976367"
"485566","1_2","1486644489"
"523771","1_19","1486976334"
"485564","1_2","1486644448"
"485565","1_11","1486644472"
"563312","1_23","1487398204"
"485568","1_11","1486644529"
"523778","3_2","1486976368"
"523779","1_1","1486976379"
"441765","1_2","1485938237"
"563310","1_6","1487398197"
"215536","1_18","1476358982"
"498038","1_9","1486790620"
"498039","1_23","1486790623"
"494261","1_9","1486767768"
"499783","1_4","1486799898"
"481706","1_1","1486615264"
"499781","1_11","1486799888"
"499787","1_11","1486799917"
"499786","1_6","1486799912"
"499785","1_4","1486799910"
"512106","1_6","1486888790"
"499789","1_3","1486799928"
"499788","1_11","1486799918"
"512105","1_9","1486888787"
"491558","1_6","1486723054"
"491559","1_3","1486723061"
"491556","1_9","1486723037"
"323963","1_2","1482034261"
"491555","1_9","1486723037"
"491553","1_3","1486723022"
"491550","1_6","1486723019"
"491551","1_9","1486723020"
"559638","1_11","1487377613"
"257956","1_1","1478506908"
"481700","1_11","1486604286"
"257954","1_5","1478515741"
"545824","1_1","1487220925"
"545825","1_6","1487220885"
"545827","1_10","1487220925"
"545820","1_1","1487220867"
"545821","1_6","1487220849"
"545822","1_2","1487220864"
"545823","1_5","1487220875"
"485385","1_6","1486641477"
"485380","1_6","1486641435"
"506839","1_14","1486860115"
"506836","1_14","1486860105"
"506837","1_18","1486860107"
"506834","1_5","1486860092"
"506835","1_11","1486860100"
"506832","1_12","1486860086"
"506830","1_14","1486860070"
"494000","1_6","1486782002"
"461977","1_6","1486289627"
"463189","1_2","1486335662"
"461975","1_6","1486289600"
"461973","1_23","1486295102"
"448807","1_13","1486605663"
"463182","1_1","1486338152"
"463183","1_1","1486339066"
"461978","1_1","1486293362"
"524205","1_12","1486980724"
"524204","1_23","1486980716"
"524207","1_2","1486980741"
"524206","3_6","1486980782"
"524201","1_6","1486980697"
"524200","1_6","1486980687"
"524203","1_12","1486980715"
"400078","3_1","1484876642"
"554211","3_2","1487317001"
"448802","1_13","1486612862"
"554213","3_2","1487316993"
"554212","3_6","1487317001"
"524209","1_6","1486980757"
"524208","1_15","1486980757"
"554217","1_23","1487316999"
"554216","1_6","1487316995"
"515124","1_11","1486906777"
"515125","1_7","1486906784"
"522693","1_6","1486971358"
"522694","1_3","1486971364"
"522695","1_6","1486971374"
"522696","1_6","1486971387"
"515123","1_7","1486906772"
"522698","1_8","1486971416"
"522699","1_23","1486971423"
"448801","1_13","1486611602"
"515128","1_7","1486906796"
"515129","1_18","1486906802"
"514655","1_6","1486904091"
"514654","1_8","1486904081"
"514657","1_6","1486904096"
"514651","1_12","1486904055"
"514650","1_6","1486904052"
"514653","1_6","1486983656"
"514659","1_6","1486904101"
"514658","1_12","1486904098"
"550711","1_2","1487289235"
"501785","1_6","1486810864"
"550839","1_1","1487290408"
"510774","1_11","1486880471"
"501783","1_7","1486810853"
"501782","1_9","1486810851"
"539081","1_12","1487130191"
"539080","1_1","1487130217"
"539082","1_14","1487130205"
"539087","1_6","1487130238"
"539086","1_14","1487130233"
"539089","1_17","1487130243"
"539088","1_13","1487130283"
"501691","1_17","1486810467"
"141749","3_6","1471864960"
"543289","1_1","1487201834"
"543283","1_5","1487201738"
"543280","1_17","1487201704"
"543281","1_6","1487201715"
"543287","1_17","1487201783"
"543284","1_2","1487201748"
"543285","1_1","1487201773"
"540957","1_13","1487146054"
"459587","1_9","1486271850"
"540954","1_10","1487146065"
"459580","1_6","1486271831"
"540950","1_6","1487146004"
"200659","1_6","1475286840"
"459588","1_6","1486271857"
"540959","1_6","1487146075"
"540958","1_3","1487146055"
"557746","1_2","1487340313"
"557744","1_6","1487340298"
"557745","1_6","1487340311"
"557742","1_9","1487340291"
"557740","1_27","1487340287"
"557741","1_18","1487340287"
"462271","1_15","1486293220"
"282993","1_1","1479721761"
"462274","1_2","1486293242"
"557748","1_9","1487340324"
"462276","1_2","1486293264"
"549859","1_6","1487252828"
"549851","1_6","1487252749"
"549850","1_11","1487252748"
"549853","1_23","1487252769"
"549852","1_6","1487252766"
"549854","1_6","1487252777"
"549857","1_1","1487252790"
"549856","1_23","1487252787"
"544393","1_6","1487210866"
"544392","1_6","1487210860"
"544395","1_6","1487210874"
"544394","1_6","1487210872"
"544397","1_6","1487210881"
"526141","1_16","1486991037"
"544398","1_5","1487210883"
"413379","3_20","1485149953"
"179689","3_2","1474426862"
"519729","1_6","1486954608"
"519726","1_5","1486954600"
"519727","1_4","1486954604"
"519724","1_6","1486954597"
"519725","1_6","1486954598"
"519722","1_17","1486954591"
"519723","1_6","1486954593"
"161420","1_6","1473041995"
"519721","1_5","1486954588"
"502201","1_6","1486813022"
"539624","1_2","1487135232"
"539627","1_6","1487135245"
"502202","1_10","1486813028"
"502205","1_9","1486813053"
"539620","1_5","1487135202"
"502207","1_10","1486813063"
"539622","1_6","1487135216"
"502209","1_2","1486813074"
"502208","1_13","1486813064"
"539629","1_9","1487135251"
"467981","1_12","1486367177"
"567153","1_11","1487425806"
"473023","1_18","1486447488"
"485100","1_23","1486637076"
"457704","1_2","1486259247"
"465726","1_2","1486353330"
"465729","1_9","1486353385"
"546505","1_3","1487225056"
"546503","1_10","1487225044"
"546500","1_10","1487225017"
"546508","1_10","1487225077"
"259919","1_3","1478604063"
"243932","1_8","1477825261"
"302826","1_6","1480424464"
"518898","3_15","1486951016"
"518897","1_10","1486951013"
"518895","1_5","1486950999"
"518893","1_9","1486950998"
"518892","3_2","1486950995"
"518891","1_1","1486950992"
"518890","1_3","1486950991"
"503558","1_13","1486817580"
"503559","1_6","1486817589"
"503556","3_7","1486817568"
"503557","1_13","1486817572"
"503554","1_9","1486817563"
"503555","1_13","1486817566"
"503553","3_7","1486817561"
"503551","3_6","1486817554"
"469722","3_2","1486383249"
"469721","1_6","1486383249"
"469724","1_8","1486383364"
"461110","1_16","1486284407"
"322435","3_1","1481341204"
"354810","3_6","1482581462"
"445092","1_9","1486087520"
"445091","1_12","1486111022"
"445097","1_12","1486110662"
"567288","1_6","1487426586"
"447822","3_7","1486103267"
"567280","1_16","1487426531"
"567282","1_5","1487426545"
"567284","1_13","1487426553"
"567285","1_3","1487426555"
"567286","1_3","1487426569"
"567287","1_5","1487426580"
"542578","1_5","1487166921"
"542577","1_6","1487166909"
"542576","1_5","1487166901"
"542575","1_23","1487166901"
"461218","1_23","1486283209"
"542573","1_13","1487166877"
"542571","1_2","1487166861"
"542570","1_5","1487166851"
"325602","1_12","1481616557"
"530329","3_8","1487041116"
"530323","3_6","1487041085"
"530322","1_6","1487041083"
"530321","1_3","1487041082"
"530320","1_2","1487041076"
"530326","1_6","1487041102"
"530324","1_3","1487041089"
"460646","1_5","1486636141"
"460647","1_5","1486635662"
"460643","1_3","1486277781"
"460640","1_17","1486277771"
"460649","1_5","1486347778"
"345313","1_1","1482151980"
"422621","1_8","1485581821"
"292598","1_8","1480161663"
"560779","3_6","1487384113"
"499998","1_23","1486801280"
"499999","1_17","1486801283"
"499996","1_12","1486801272"
"499997","1_7","1486801279"
"499994","1_17","1486801264"
"560775","3_6","1487384089"
"560774","1_1","1487384135"
"560777","3_2","1487384108"
"560776","1_27","1487384098"
"476189","1_6","1486479885"
"476182","1_6","1486479842"
"476183","1_11","1486479849"
"523438","1_12","1486974692"
"476186","1_15","1486479873"
"199472","3_3","1475211528"
"566469","1_6","1487421272"
"290992","3_6","1480064052"
"537679","1_2","1487121573"
"509549","1_14","1486871366"
"376607","1_11","1485146462"
"537670","1_1","1487121536"
"537671","1_5","1487121519"
"537672","1_3","1487121539"
"537674","1_16","1487121599"
"509546","1_12","1486871344"
"509545","1_14","1486871340"
"509544","1_13","1486871334"
"436073","1_3","1485778903"
"436070","1_3","1485778886"
"436071","1_9","1485778890"
"495766","1_14","1486776506"
"436075","1_3","1485778914"
"535299","1_6","1487078814"
"371952","1_5","1483873862"
"535290","1_1","1487078798"
"535292","1_6","1487078756"
"535293","1_1","1487078776"
"535294","1_6","1487078778"
"535295","1_6","1487078784"
"535296","1_11","1487078793"
"535297","1_6","1487078804"
"534169","1_3","1487069034"
"534168","3_6","1487069027"
"534161","1_6","1487068988"
"534163","1_6","1487069005"
"534162","1_1","1487069001"
"534165","3_23","1487069016"
"534164","1_6","1487069009"
"534167","3_6","1487069022"
"534166","1_6","1487069018"
"471869","1_5","1486438305"
"471866","1_12","1486438292"
"471862","1_5","1486438270"
"487433","1_2","1486689554"
"487431","1_3","1486689540"
"443674","1_6","1486019376"
"487434","1_3","1486689554"
"487435","1_2","1486689556"
"443679","1_2","1486019485"
"487439","1_2","1486689605"
"500262","1_9","1486802545"
"341365","3_2","1482049782"
"459324","1_12","1486275181"
"555872","1_27","1487327277"
"555873","1_2","1487327283"
"555870","1_1","1487327278"
"555871","1_2","1487327266"
"555877","1_6","1487327314"
"555875","1_23","1487327292"
"137605","1_11","1471746647"
"555878","1_8","1487327341"
"555879","1_27","1487327349"
"204544","1_2","1475471461"
"265865","3_1","1479020522"
"536980","1_8","1487115344"
"536983","1_1","1487115413"
"536982","1_11","1487115368"
"470112","1_6","1486389547"
"470111","1_1","1486389527"
"470110","1_12","1486389522"
"470114","1_12","1486389568"
"470119","1_1","1486389696"
"471242","1_8","1486435353"
"447000","1_4","1486100794"
"471244","1_5","1486444769"
"471246","1_5","1486444131"
"471247","1_6","1486434515"
"457544","1_18","1486272302"
"490467","1_15","1486713406"
"565618","1_6","1487416398"
"479479","1_6","1486542631"
"188689","1_16","1474599759"
"565611","1_2","1487416345"
"479476","1_11","1486542617"
"479475","1_3","1486542608"
"565612","1_2","1487416350"
"479473","1_3","1486542596"
"479472","1_6","1486542587"
"479471","1_15","1486542586"
"565616","1_3","1487416397"
"303315","3_2","1480507264"
"27533","1_8","1464592139"
"303319","1_1","1480431062"
