"item_id","cate_id","timestamp"
"460397","1_15","1486292463"
"547925","1_3","1487235427"
"547922","1_3","1487235410"
"547921","1_11","1487235397"
"499433","1_12","1486798119"
"489218","1_15","1486704897"
"427036","1_1","1485613401"
"198619","1_13","1475035426"
"367550","1_6","1483693727"
"464589","1_2","1486346867"
"259637","1_15","1478593321"
"510619","3_1","1486879667"
"510615","3_8","1486879659"
"510616","1_6","1486879664"
"546955","1_6","1487227755"
"546957","1_23","1487227769"
"546959","1_8","1487227788"
"545422","1_3","1487217833"
"545427","1_5","1487217893"
"563161","1_6","1487397474"
"563162","1_8","1487397476"
"563167","1_18","1487397513"
"563166","1_18","1487397513"
"560319","3_2","1487382156"
"560318","1_5","1487382153"
"435157","1_12","1486545661"
"356011","1_1","1482625203"
"496753","1_12","1486780658"
"496759","1_27","1486780705"
"448546","3_2","1486110526"
"508811","1_3","1486867995"
"226693","1_18","1476768158"
"482148","1_5","1486607516"
"482140","1_17","1486607484"
"482145","1_17","1486607505"
"482146","1_3","1486607510"
"525401","1_1","1486987387"
"525403","1_3","1486987335"
"525408","1_13","1486987381"
"525409","1_3","1486987388"
"539752","1_11","1487135971"
"543518","1_23","1487205674"
"283535","1_3","1479988201"
"544638","1_6","1487251800"
"544637","1_14","1487212162"
"544630","1_5","1487212119"
"527579","1_9","1487004650"
"521720","1_3","1486965894"
"521722","1_3","1486965897"
"536839","1_17","1487113240"
"521727","1_10","1486965922"
"521726","1_11","1486965914"
"521728","1_3","1486965925"
"536836","1_11","1487113219"
"275388","1_15","1479594061"
"561541","3_2","1487387952"
"561547","1_1","1487388002"
"561546","1_3","1487387981"
"557111","1_5","1487336878"
"557117","1_10","1487336905"
"557116","1_6","1487336903"
"557115","1_13","1487336894"
"557114","1_2","1487336889"
"280771","1_5","1479863462"
"483177","1_2","1486618318"
"483174","1_3","1486618293"
"458048","1_14","1486522866"
"458043","1_27","1486260031"
"549821","1_23","1487252506"
"549822","1_6","1487252534"
"549826","1_7","1487252586"
"549827","1_6","1487252597"
"549828","1_6","1487252607"
"469774","1_8","1486384109"
"469777","1_5","1486384147"
"469776","3_2","1486384134"
"469770","1_2","1486384038"
"549269","1_6","1487248125"
"531894","1_11","1487050993"
"531895","1_2","1487050994"
"553892","1_11","1487313870"
"553893","1_6","1487313882"
"553896","1_11","1487313911"
"553894","1_6","1487313898"
"418502","1_1","1485259801"
"556835","1_18","1487335027"
"556831","1_4","1487334997"
"556830","1_3","1487334994"
"465473","1_2","1486351409"
"532434","1_2","1487053634"
"532431","1_12","1487053594"
"532438","1_11","1487053658"
"522279","1_15","1486968303"
"553511","1_18","1487311347"
"472206","1_16","1486443419"
"553517","1_2","1487311381"
"562028","1_9","1487390471"
"562027","1_6","1487422800"
"562023","1_6","1487390408"
"562021","1_6","1487390368"
"542771","1_6","1487168356"
"542770","1_2","1487168350"
"542773","1_5","1487168359"
"542772","1_6","1487168359"
"542775","1_9","1487168365"
"542774","1_11","1487168362"
"542777","1_17","1487168369"
"542779","1_17","1487168376"
"120673","1_1","1470727547"
"539857","1_6","1487136876"
"539855","1_2","1487136841"
"539853","1_12","1487136822"
"566908","1_17","1487424148"
"566909","1_2","1487424151"
"566900","1_6","1487424114"
"566901","1_9","1487424121"
"566903","1_5","1487424126"
"566904","1_6","1487424128"
"566905","1_13","1487424135"
"566906","1_5","1487424138"
"566907","1_6","1487424142"
"509100","1_15","1486869305"
"509106","1_12","1486869348"
"509105","1_17","1486869344"
"509108","1_2","1486869361"
"461397","1_12","1486296782"
"461396","1_12","1486296422"
"561256","3_2","1487386394"
"561250","1_6","1487386366"
"561253","1_15","1487386380"
"561259","1_6","1487386409"
"561258","3_6","1487386405"
"523235","1_3","1486973817"
"523234","1_6","1486973813"
"523236","3_6","1486973824"
"523233","1_1","1486973811"
"435550","1_12","1485830762"
"438608","1_5","1485862263"
"531808","1_3","1487050501"
"544189","1_9","1487210026"
"545367","1_13","1487217371"
"545366","1_2","1487217356"
"545364","1_1","1487217329"
"545363","1_2","1487217315"
"548063","1_11","1487236740"
"548061","1_11","1487236729"
"548066","1_4","1487236756"
"560838","1_1","1487384503"
"560839","1_12","1487384451"
"560836","3_6","1487384443"
"560834","1_6","1487426400"
"560833","1_1","1487384443"
"560831","1_1","1487384443"
"376168","1_1","1483956067"
"466511","1_5","1486361650"
"466513","1_5","1486361785"
"466519","1_5","1486362299"
"565558","1_18","1487416041"
"565559","1_1","1487416040"
"565552","1_15","1487416040"
"519194","1_6","1486952253"
"457130","1_27","1486254207"
"457136","1_23","1486254303"
"457135","1_2","1486254266"
"457138","1_13","1486254303"
"565468","1_15","1487415672"
"435859","1_4","1486135321"
"435858","1_4","1486000867"
"543026","1_3","1487169591"
"543027","1_1","1487169678"
"543024","1_5","1487169581"
"543025","1_12","1487169588"
"543021","1_5","1487169546"
"546371","1_5","1487224100"
"498854","1_2","1486793733"
"498856","1_6","1486821603"
"498857","1_15","1486793743"
"466899","1_23","1486362712"
"514942","1_5","1486905694"
"530188","1_11","1487040327"
"530182","1_5","1487040299"
"530181","3_2","1487040298"
"530186","1_11","1487040322"
"530185","3_2","1487040322"
"458447","1_11","1486262503"
"558737","1_6","1487361423"
"555690","1_23","1487324558"
"555691","1_17","1487324559"
"555696","1_9","1487324601"
"555697","1_6","1487324641"
"555694","1_2","1487324599"
"555695","1_17","1487324599"
"555698","1_9","1487324642"
"566515","1_11","1487421641"
"439989","1_16","1486511462"
"566514","1_11","1487421639"
"234651","1_12","1477221263"
"563423","1_6","1487398642"
"552730","1_5","1487303788"
"552731","1_6","1487303808"
"552733","1_13","1487303857"
"552734","1_1","1487303894"
"552735","1_1","1487303867"
"552736","1_11","1487303877"
"537089","1_8","1487116717"
"537084","1_6","1487116663"
"307834","1_12","1480845962"
"564458","1_6","1487408509"
"161764","1_1","1473129670"
"529679","1_23","1487037503"
"529672","1_5","1487037474"
"564456","1_5","1487408505"
"531171","1_11","1487047931"
"531174","1_11","1487047940"
"567178","1_16","1487425940"
"373502","1_1","1483868469"
"487599","1_5","1486690880"
"487598","1_27","1486690878"
"487590","1_3","1486690838"
"487593","1_27","1486690849"
"528259","1_6","1487027066"
"528257","1_11","1487027050"
"471721","1_11","1486437394"
"471727","3_2","1486437408"
"471725","1_2","1486437405"
"447145","1_5","1486554661"
"447143","1_1","1486098957"
"447148","3_20","1486099018"
"551309","1_6","1487293662"
"551300","1_6","1487293583"
"551303","1_5","1487293609"
"551305","1_2","1487293627"
"551306","1_1","1487293647"
"551307","1_4","1487293660"
"557702","1_18","1487340031"
"463326","1_8","1486338840"
"557706","1_6","1487340046"
"548395","1_23","1487239590"
"548397","1_6","1487239607"
"548393","1_6","1487239580"
"492313","1_6","1486728169"
"492319","1_3","1486728192"
"558379","1_6","1487352712"
"558372","1_5","1487352424"
"214856","1_2","1476102061"
"558371","1_6","1487352411"
"556785","1_6","1487334710"
"400907","1_6","1484881068"
"526919","1_6","1486995331"
"526913","1_17","1486995300"
"526911","1_8","1486995338"
"566286","1_1","1487425200"
"481052","1_11","1486596494"
"481053","1_2","1486596515"
"506194","1_4","1486857452"
"491218","1_2","1486718642"
"491214","1_5","1486718586"
"491217","1_6","1486718639"
"491210","1_5","1486718566"
"558523","1_6","1487355886"
"393949","3_2","1484547415"
"558527","1_2","1487355918"
"558526","1_2","1487355911"
"558525","1_5","1487355903"
"558524","1_8","1487355893"
"198039","1_5","1475056864"
"478693","1_14","1486533776"
"187699","1_5","1474448401"
"336704","1_1","1481931081"
"469025","1_2","1486376470"
"498718","1_12","1486793198"
"550084","1_6","1487254913"
"550086","1_16","1487254926"
"550082","1_6","1487254908"
"550083","1_17","1487254908"
"550089","1_2","1487254943"
"207505","3_1","1475580261"
"559396","3_2","1487375506"
"559395","1_1","1487375559"
"559394","1_6","1487375500"
"559392","1_11","1487375465"
"559391","3_2","1487375461"
"559390","1_1","1487375500"
"559398","1_1","1487375559"
"510835","1_23","1486880766"
"510830","1_12","1486880742"
"510833","1_11","1486880759"
"540321","1_18","1487140301"
"540325","1_5","1487140322"
"540329","1_6","1487140374"
"442394","1_1","1485993745"
"511214","1_4","1486882542"
"511212","1_15","1486882534"
"535829","1_6","1487083350"
"535827","1_2","1487083343"
"535826","1_9","1487083341"
"535824","1_6","1487083331"
"514338","1_6","1486902516"
"514339","1_2","1486902518"
"514336","1_15","1486902494"
"492398","1_2","1486728957"
"492394","1_27","1486728873"
"492396","1_1","1486728921"
"565377","1_6","1487414926"
"565374","1_9","1487414916"
"565375","1_4","1487414923"
"565379","1_11","1487414949"
"479118","1_27","1486539008"
"543739","1_1","1487207667"
"564270","1_6","1487407553"
"564272","1_3","1487407563"
"227299","3_1","1476786661"
"564276","1_11","1487428200"
"544854","1_6","1487213436"
"544853","1_6","1487213426"
"544858","1_2","1487213460"
"146940","3_3","1472790662"
"483551","1_12","1486621552"
"483555","1_1","1486621787"
"483556","1_27","1486621583"
"483559","1_16","1486621584"
"487107","1_5","1486687025"
"515784","1_6","1486910665"
"515788","1_11","1486910688"
"515789","1_9","1486910696"
"153216","1_5","1472557562"
"558013","1_3","1487342141"
"558012","1_16","1487342190"
"558010","1_1","1487342129"
"558017","1_11","1487342177"
"558016","1_11","1487342174"
"558015","1_6","1487342166"
"558014","1_15","1487342157"
"558018","1_6","1487342187"
"493995","1_6","1486755070"
"493990","1_3","1486754686"
"538178","1_6","1487124821"
"538179","1_6","1487124826"
"538177","1_9","1487124812"
"538174","1_3","1487124799"
"538175","1_3","1487124800"
"237246","3_6","1477390261"
"202644","3_19","1475377389"
"519312","1_1","1486952672"
"519310","3_6","1486952665"
"519314","1_27","1486952680"
"567561","1_7","1487427956"
"477305","1_17","1486519210"
"477304","1_2","1486519184"
"477303","1_5","1486519182"
"567567","1_11","1487428005"
"564749","1_6","1487410305"
"564740","1_23","1487410224"
"564741","1_9","1487410240"
"564744","1_6","1487410269"
"478163","1_2","1486530235"
"564746","1_2","1487410278"
"564747","1_12","1487410288"
"529267","1_17","1487035297"
"529261","1_23","1487035236"
"481427","1_11","1486600493"
"481423","1_15","1486600439"
"437791","1_3","1485834135"
"437793","1_6","1485874802"
"492962","1_8","1486734370"
"492963","1_13","1486734381"
"492960","1_5","1486734349"
"492967","1_11","1486734435"
"211825","1_5","1475981821"
"307297","1_1","1480815361"
"502522","1_12","1486814168"
"465298","1_15","1486350618"
"553349","1_2","1487310184"
"562630","3_6","1487395312"
"562637","1_1","1487395365"
"449143","1_5","1486188887"
"538863","1_1","1487128783"
"538867","1_3","1487128804"
"528472","1_12","1487028698"
"528476","1_18","1487028714"
"528474","1_5","1487028706"
"471181","1_8","1486435975"
"471180","1_3","1486434223"
"551568","1_11","1487295543"
"551569","1_8","1487295546"
"551566","1_15","1487295534"
"551560","1_5","1487295502"
"551563","1_13","1487295518"
"477932","1_6","1486524678"
"537923","1_12","1487123158"
"537928","1_11","1487123180"
"537929","1_6","1487123243"
"552219","1_17","1487300007"
"520694","1_11","1486961698"
"491578","1_11","1486723207"
"491570","1_2","1486723149"
"491573","1_2","1486723182"
"491574","1_11","1486723185"
"491575","1_3","1486723186"
"484639","1_15","1486630785"
"524229","1_1","1486980880"
"524228","1_17","1486980879"
"524227","1_23","1486980868"
"484634","1_3","1486630760"
"524225","1_8","1486980851"
"524224","1_6","1486980844"
"484630","1_6","1486630742"
"484633","1_2","1486630759"
"542511","1_5","1487166432"
"533607","1_11","1487063812"
"542512","1_3","1487166449"
"533603","1_9","1487063785"
"542516","1_6","1487166472"
"557379","1_27","1487338460"
"557372","1_13","1487338385"
"347593","1_14","1482390472"
"476944","1_27","1486516304"
"476941","1_23","1486516281"
"561633","1_6","1487388445"
"475419","1_12","1486465514"
"475414","1_1","1486467361"
"475413","1_1","1486467661"
"483881","1_14","1486625042"
"483888","1_14","1486624485"
"559744","1_3","1487378353"
"421402","1_6","1485499783"
"393392","1_1","1484549762"
"243523","1_3","1480771561"
"523054","1_23","1486972971"
"523056","1_6","1486972977"
"523051","1_17","1486972961"
"523053","1_6","1486972963"
"523059","1_6","1486972985"
"497493","1_9","1486784445"
"497496","1_10","1486784455"
"545147","1_5","1487215349"
"545145","1_6","1487215343"
"545144","1_2","1487250000"
"545143","1_11","1487215304"
"552106","1_6","1487299152"
"508518","1_27","1486867016"
"508513","1_3","1486867004"
"508512","1_12","1486867004"
"560656","1_6","1487383669"
"560657","1_18","1487383674"
"560653","1_1","1487383706"
"560650","1_10","1487383656"
"560658","1_1","1487383706"
"560659","1_6","1487383680"
"517587","1_6","1486945122"
"565776","1_2","1487417253"
"565777","1_14","1487417260"
"565774","1_1","1487417288"
"565775","1_2","1487417251"
"565772","1_12","1487417270"
"565773","1_6","1487417244"
"565770","1_23","1487417226"
"565771","1_11","1487417239"
"565778","1_6","1487417262"
"565779","1_17","1487417264"
"411731","1_14","1485148000"
"541848","1_5","1487158505"
"541849","1_14","1487158518"
"480236","1_11","1486558205"
"480231","1_11","1486558167"
"480238","1_9","1486558210"
"489197","1_15","1486704842"
"468621","1_11","1486372009"
"467108","1_6","1486363682"
"504498","1_6","1486823201"
"504490","1_1","1486823150"
"503116","1_6","1486815817"
"503114","1_11","1486815815"
"503115","1_8","1486815815"
"521884","1_9","1486966601"
"521880","1_14","1486966587"
"521881","1_8","1486966594"
"521883","1_15","1486966595"
"428692","1_18","1485697742"
"514951","1_3","1486905754"
"483238","1_13","1486618727"
"483239","1_6","1486618728"
"514958","1_2","1486905795"
"483232","1_11","1486618678"
"477084","1_6","1486517380"
"477086","1_2","1486517393"
"479817","1_23","1486547657"
"479811","1_17","1486547623"
"479813","1_23","1486547641"
"479819","1_17","1486547667"
"530762","1_1","1487043730"
"530769","3_6","1487043828"
"339767","1_8","1482060662"
"497768","1_12","1486789363"
"406783","1_4","1485091922"
"557458","1_1","1487338815"
"557459","1_6","1487338761"
"557456","1_6","1487338746"
"557457","1_15","1487338752"
"557454","1_5","1487338742"
"557455","1_8","1487338744"
"550158","1_2","1487255521"
"550159","1_11","1487255525"
"550153","1_6","1487255495"
"550150","1_1","1487255458"
"550151","1_2","1487255458"
"550157","1_8","1487255518"
"550154","1_6","1487255506"
"550155","1_2","1487255509"
"469030","1_14","1486376568"
"469038","1_3","1486376635"
"312794","3_19","1480926179"
"504917","1_2","1486830045"
"495038","1_9","1486772657"
"495035","1_14","1486772644"
"495037","1_11","1486772657"
"495030","1_9","1486772603"
"384245","1_1","1484358662"
"515969","1_27","1486915405"
"531319","1_23","1487048387"
"531312","1_1","1487048365"
"531317","1_2","1487048377"
"562559","3_2","1487395040"
"552203","1_23","1487299930"
"552204","1_15","1487299931"
"552205","1_9","1487299949"
"552209","1_23","1487299972"
"551161","1_6","1487292766"
"551162","1_6","1487292767"
"551165","1_6","1487292776"
"551167","1_3","1487292801"
"513508","1_3","1486897499"
"513505","1_11","1486897479"
"469362","1_9","1486379204"
"541837","1_9","1487158393"
